ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.7410186386370303,-1.6200351248476417,-0.1307602129157226,-0.4832351666922903,-1.5943125037798476,-0.327195628883854,-1.3158088134694104,-0.6908830125811272,-0.33900309402370327
-0.3946545907053494,0.23757363825268474,-0.48896988019256493,-0.04505629006887559,0.001819311482725839,-0.5450595148626235,-0.12748784756706028,-0.06450460742682322,-0.15871988761415276
-0.7549436721021964,-1.9153090237091135,-0.6537373257269696,-0.6499815798811351,0.1594467156309308,-0.5541918274981147,-1.441765865941038,0.2606594512388736,0.6292764192568475
0.9323985281476773,-2.3894770891767116,0.9212362401446836,0.23596534025789753,1.6752942141554872,-0.8110996443348238,0.2703089074348095,0.14080219860261556,-0.06133254751201984
0.26967300891290663,-1.8197031150380065,-0.6191968161093613,-0.21327016089814338,0.72348132569684,0.6331990620194966,0.07252880357163352,1.0592657399634096,1.0622036554539336
-2.293687326219219,0.22677172150262356,-1.0815029112347834,1.8225972283192413,1.8274244957567007,-1.1987660671324953,0.4602213602046051,-1.481447199787374,1.7900148794192465
1.3705767062862266,1.660850157688305,1.6399244140640918,1.5768031064692007,1.6010143314544185,1.3343200810502196,0.9636048561866055,1.3713122122229118,1.3334552034894813
-0.8929714765725816,-0.010852807665695704,-0.5781469812713221,-0.33097167954015433,1.2728724169654912,-1.4040019276297717,-2.0503824948185625,-0.4507826776806865,-0.33422026044844566
-0.32476918359113277,-0.536596824704278,0.3172265363137489,-0.2138112607430403,0.9176416411688946,-0.38424928632871136,0.1835324873701864,-0.17949575605838938,-0.28187290551150834
-0.7182780451499762,0.7135575101760083,-1.1659699321252228,-1.0258433857955662,-0.45460013099359564,-0.6300583077177078,-0.454889609371236,-1.3996188380201269,-0.9821752326845654
-0.5984793987597099,-0.537665660792266,-0.5617178529974591,-0.1882661955116937,-0.5721908482441139,-0.3017889657163364,-0.4203697512194241,-0.004909602619454789,-0.17143355452946216
-0.649320211188276,-0.4699192191736871,0.042396199492351294,-0.24320956318417722,-0.07531065825098245,-0.5035222072533058,-0.5394062665175746,0.06508318471875284,-0.3500320844259329
-0.5872363176443073,-0.4949638235754726,-0.36966132052273437,-0.45595621460152036,-0.25696218637127766,-0.7069682565292147,-0.31563408131909504,-0.12922129845282215,-0.0948846671992967
1.161248755800907,1.3090515384137817,1.5549667805724836,1.5129050191798923,0.9045877593916981,1.2909635626946872,1.3715816276746993,1.4172524887173312,1.2864997968977965
0.22359230375609118,0.10575532061350196,-1.204613415052266,-1.0198896121234018,-0.5429074441087413,-0.6788210124937681,-0.5228547718433495,-1.4234686963715348,-0.9669612742695958
0.012380552212748376,-0.8773501319269453,-1.1715619326883988,-0.9888899949004378,-0.5336198276140486,-0.63056080352034,-0.49150241942437284,-1.3917254708471716,-1.021404906147096
-1.2872593224845315,0.47018243097639345,0.1317240144241248,-0.8219948427956374,-0.36679947026195237,-0.7955793738144039,0.07738282560486584,-0.306027215577219,-0.044488381049786425
1.2572441142322892,1.2689915167391659,1.2977770136619422,1.3415847099695972,1.1180864187007216,1.648540876803225,1.4685531788247135,1.2886884320607903,1.2887833641495723
-1.4261838872037906,-0.02374914093492721,-1.1635473877931624,-0.9753544735192704,-0.545784894524511,-0.5732277921311931,-0.4858872830993527,-1.3334370510655669,-0.9118065767871024
-2.295513824796771,-1.7479298683973963,-0.7269888311014515,-0.19397627602596437,-1.4787865146867032,-0.02016818155311916,1.677475842705869,0.8659096470267093,0.31712366457178953
-0.34926524107533613,0.6384638120497175,-1.1940961084789294,-1.0379593507497984,-0.558499085656035,-0.6304845614091708,-0.4653341812302948,-1.3475579103342135,-0.9735897637258334
0.9714654831631419,1.5004868636309554,1.7043867615645383,1.626537180149368,1.3167553560705074,1.5850316710404706,0.8613507365128306,1.5070800787206908,1.8320283308330436
0.7367888446022961,-0.9419536132225126,-1.1840133900587582,-1.0376870216814404,-0.5741198779120612,-0.577970888599957,-0.4365074745025246,-1.3194636165585814,-0.9091923142200696
0.2608695322353124,-0.854262018945612,-1.1579803427578546,-1.040691801902427,-0.49382725124491755,-0.6773111654366748,-0.4734407188116077,-1.3533400095887564,-0.9701911350460224
1.3781192372781579,1.8284895605671256,1.0304653695727952,1.212040329545499,1.3409348835846246,1.4108902131191141,1.1366830134139942,1.09313138997188,1.595857123421917
-1.476434181724334,-0.3637350469206453,-1.1543267584533146,-1.0370943192067044,-0.4851574677012578,-0.5904808215442745,-0.47236445041862585,-1.3820893804030203,-0.9851211496616068
-0.07865735174285979,-0.06922597204082559,1.0181321826176135,-0.931300115337443,-0.8387526745777304,-0.5846340763906467,2.0877527228658397,-0.0541433478830371,1.05029845074297
-1.4135410184501158,0.409462339903476,-0.999474476189709,-1.5536420760284868,-2.006157827292908,1.9244731671105286,0.1645904701370912,1.1551259582330482,-0.7182075267635746
0.2124769919221912,-1.743734501252356,-0.569905257740912,-1.15147939537925,-1.4005875265883176,-1.2014984617809308,0.012213985787508678,0.353327977301156,1.8451033733821953
-0.21922648020475125,-0.9656863830100639,0.5785361498774152,-0.7792385800912258,0.31746464821460824,-1.4127367502224788,-0.6323794320257117,0.01314843515258998,-0.5379136280267576
-0.2696788786456245,-2.490818144333494,0.041418214818787685,-0.17547333228785528,1.101579250210183,-0.6249136260254018,2.1967640198678877,-0.9572329139791056,0.36327762801776825
1.6867396453089685,1.058504470172973,1.2687096657710433,1.549237690307028,1.3695216106148285,1.158956158315412,1.410413826660194,1.2232283813370521,1.0512825145701024
-0.5261060918809015,-0.610770201797397,0.0564276654524344,-0.31727943553112936,-0.20728809304814352,-0.060353221850106664,-0.49990627340677674,-0.298023454844381,-0.07667548279783247
-0.8178870357873677,-2.622735039937668,-0.38857473156514305,-0.8082138606271381,-0.8342201797523198,-1.611324948813497,0.12581005159804717,-0.9293184064255751,-0.07655472754641816
0.22277108764745845,0.18400521093479089,-0.5544268778681328,0.32831959145515366,0.13673067019152224,-1.1370209030970975,-0.6576400544370111,0.08386925432334405,-0.19330062080602284
-0.4185477988254492,-1.4005439514155529,0.4180697044776467,-0.49759605412151586,-0.8674124891939269,-0.7388888610044295,-1.0016804275211868,-0.2479553971418067,-0.7301373034336011
-0.5113591920736825,0.018660849754265543,0.15618898879628346,0.24225561150280017,-0.9380636238756459,-0.1555250302726481,-0.009909687193199195,-0.8355680330244629,-0.2823983672589277
-0.6058763358267744,-0.13205189073893855,-0.5492008841686954,-0.07527007759393274,-0.12277182560244441,-1.3621663956757513,-0.956859552365841,0.9407611199407968,-0.07384362011517825
-1.1467010395210935,-0.7374591258283248,-0.5364244319691139,-0.8132271002593116,-0.5913447557466287,-0.47739259004246715,-0.5297261369823725,-0.3540026213442544,-0.28499681772589625
1.4485521595772402,1.5244958813089868,1.3361274927011884,1.1772332375979013,1.7795440325339567,1.3856422098749472,1.7522079210368777,1.3715956411363759,1.9455111086629604
-0.38417583885524376,-0.026948424722059373,-0.23896956476699646,-0.44749760260169574,-0.1562792656820244,-0.47175852623901676,-0.4814937655395433,-0.021029677589233797,0.09118444335533255
1.1969000583301739,1.1037547850661806,1.6301671703714784,1.22300432258017,1.6450675933354402,1.324365451403659,1.1013363822937074,1.081278672671157,1.3055500222038288
1.9290295596102665,-1.1441093291419184,1.6485858824817283,-0.7434465855371976,2.0916914115319845,0.7730292896215176,-0.25165526568658636,0.5273116158513053,-0.9699086111779853
-2.2233796533184034,-0.13022589065642223,-1.512099121535493,1.189914532388418,-1.027571943887899,-0.10591699673792729,1.3294034744510737,-1.4181580277876786,-1.4471162685232264
-2.13640097417504,-1.774735894361468,0.7169854100106764,1.479970026624195,-1.3846113499071475,-0.7479416781627082,0.09557673040592304,-0.8515322901013693,1.2849983555837818
-0.3884921666816454,-0.31648699641450906,-0.48467645115605057,-0.2314178998882399,-0.01883911724116828,-0.33014236111423206,-0.18097039366620749,-0.3045670580689685,-0.12441369866109832
1.7018181764693963,2.0076553785878186,1.1791513345110844,1.7069311798156854,1.2288393816558316,1.0762326490257028,1.7370740368886524,1.505085311914279,0.9845549682728806
-0.21570779989597638,-0.3064195427676827,-0.2226846385634399,-0.4289334304970405,-0.2874063385061992,-0.1847471357982965,-0.7181716548101965,-0.08801261857433819,-0.10275201732642664
-0.4267636667415158,-0.2923743926300862,-0.4824152804719532,-0.4504865298721432,-0.1814052924758231,-0.8089289129580105,-0.12621910301076122,-0.15038777850609544,0.4329940880852395
0.4725025107240906,-1.012762793334294,-1.167756329156793,-0.982320144979305,-0.5767869235030167,-0.6650288257880121,-0.44577534619557646,-1.4090582263605682,-1.0153846333840306
-1.4127438222108957,0.20710057269478516,-1.1527376210830802,-1.0085569528786658,-0.49877626429867644,-0.6160253628286738,-0.5267540618718697,-1.4014860625805372,-0.9837468602097139
0.10422660874733965,0.178962756952664,-0.01931617611565491,0.1465382567613755,-0.4601553770638532,-0.12966278832427489,-0.3121361952826642,-0.0702789632010125,0.2100219873290148
-1.4220838121216157,-0.17867173590362795,-1.1751852717487656,-1.0075336942588446,-0.5390753892103735,-0.5901053735090246,-0.428511086397331,-1.3210165713748883,-0.9720126106168869
-0.31721326905123987,-0.6572195358474014,-0.6926345832658339,-0.31435006404792365,-0.12408744112083983,-0.050279557012109545,-0.46640565207770784,-0.1943932822355373,0.07679769440785934
-1.875485736227006,-1.2925862038069809,1.52050430841696,-0.6193145853596914,0.7929355848658127,0.5149325972574406,-0.4230338050414824,-0.7573274425593163,-0.5659887276180207
-0.3411887001139085,-0.8546661255655181,-0.41824964671883913,-0.14583393282259016,0.19470297122285543,-0.3187586935458944,-0.5274543157466484,-0.15468674228330534,0.11447289763601222
0.2677823952259198,0.440829756648205,-1.2046201771284253,-1.0259289133258598,-0.5556328815468428,-0.6571113044916583,-0.47240473295510693,-1.4338037043173808,-0.9154421045478363
-0.2408159381294762,-0.18327828435986168,-0.2005444326606485,-0.4308216783360781,-0.09720236828906197,-0.5349887142067988,-0.6210453987479447,-0.18315963378340505,-0.21981097819612758
0.23648931112577376,-0.3734194341856116,-0.6917151267706036,-0.3326274612717856,-1.0049897805751224,-0.06344586667354662,-1.4755960686021665,0.14224680765343825,-0.6346511987395898
-0.5268851496824004,-0.21021651152312318,-0.2817653383045685,-0.20153692582637273,-0.364277664084019,-0.878633296290202,-0.3905949773594288,0.1242899532954844,0.03797853129550943
-0.22815929715519165,-1.1479590817014569,-0.19544392902459007,-0.8952028960661266,0.65574641514182,-0.9718070601101922,0.25925563163770404,0.9754257784253663,0.559490961993495
-1.0865997181336338,0.5428092082339186,-1.1836326515528213,-1.0350289871722513,-0.5066683681879494,-0.6101539424673548,-0.41793914672247373,-1.4058950431232802,-0.9819473402459383
-1.479603070994034,-0.37489489256073466,-1.1418102836584305,-1.0058613178778435,-0.5158384281723105,-0.6332648044497099,-0.4462792644152123,-1.4124534847530401,-0.9587541063893574
-2.287503915287746,-1.1412753392810373,1.5964071201366694,-1.3980711568243174,0.2852443182446676,-0.1968525847153157,1.9888258415749007,-1.1571214311703206,-1.223200476653993
-0.39546480705525866,0.07728001211310126,-0.2036172302634438,-0.4349121481704311,0.04774777812798221,-0.4612419947395074,-0.14978159601068222,0.1505234039618227,-0.042073443223674956
-0.4253476046558779,-0.5259954493189468,-0.5618665024256367,-0.14275955850241362,-0.20428501510871633,-1.0392020819055368,-0.43545425230544493,0.9036139563396708,0.24561882893150108
-0.21690768161973398,0.6457942095624852,-1.169150586189165,-1.0729192456629169,-0.49297123689283495,-0.6246805768567066,-0.41310716918757134,-1.4098093107850216,-0.9900242955324203
-0.6199142319463128,-0.4359790208863569,-0.18546156817455708,-0.08053700843753826,-0.3271643824448843,-0.1168148910931522,-0.33117892644880914,-0.14450328724944245,-0.1559762802982559
-0.23845119494500328,-0.21320497233289787,-0.25539537754726677,-0.6407280849024978,-0.6238460866096398,-1.04418410289836,-1.2392146743660748,-0.9009197138376401,-0.30917236323417085
-1.3769731902406077,-0.015138999972993762,-1.2140761044579564,-1.031534963285974,-0.5263952922960167,-0.6331165897373575,-0.48686702882079547,-1.334433132983033,-0.9843294374858387
-1.4531123151730878,-0.23967062592021443,-1.208052281357067,-1.0090171491860702,-0.5559573622960128,-0.5979895261345525,-0.490511945044662,-1.370914270565416,-0.9429915768136599
1.0568851422270515,0.9793470221796066,1.2607174949266742,1.4992634217754293,1.0616261102445648,1.6896009054164145,1.1702763989113576,1.346338980382329,1.3152237201140158
-0.5773196184800183,-0.3675606429142346,-0.46864517915032916,-0.38795481124576664,-0.4534904548668128,-0.4982636029146418,-0.36763748931980217,-0.08221472788891637,0.14441588738322955
0.7868528813444414,-1.0449076590689776,0.477045532680078,-0.5862317900653111,2.1392529922132795,1.1213848200887457,0.46003428201738056,-0.1251270776949146,0.47700406496899406
1.8622985255308213,-0.25737097117622837,1.8574941469037554,-1.5459823932410466,0.17723351306443352,-0.6498067716002306,1.5407561632792786,-0.3380060503415814,-1.0203280501029985
-1.1669369794376796,0.5790059792843646,-1.2304549301136978,-1.0632695468614417,-0.4538232680017756,-0.6890537043260032,-0.5013549461025569,-1.3438962102006937,-0.9680353521650771
0.08130837962294607,-0.5862376679289345,-0.10795500703275057,-0.40453071616788716,-0.9701249774067784,-1.6640607391448932,-1.0308184643744205,-0.08198121180948613,0.5395460002785907
-0.5274543668288482,-0.16505530357846887,-1.199021832731897,-1.0360404758927222,-0.4682224306831187,-0.6328338095422378,-0.5151497786491263,-1.3613566906127448,-0.9357285746048416
1.2210822470446727,1.5084503668526024,1.5288462190877794,1.7067980321315486,1.6152338966473363,1.0307266846576386,1.9332387437188583,1.6209403829923268,1.6131358345882711
1.1489104623511068,1.3330767563735908,1.3172417760032498,1.5152962659431264,1.3808835821076588,1.2325746385898622,1.0664952476046552,1.4355712736380684,1.3701421800557751
0.6089072592365723,1.5085632017890664,-0.004632206042538201,1.6279175438957165,1.5096268704700753,-0.2548705641763464,-0.6402050118693372,1.623412147257508,0.8831382007414108
0.32572144248988394,-0.17729930870432786,-1.1723003319713539,-1.0429037277041588,-0.5137999197372863,-0.6662633481771575,-0.4264715885269532,-1.3576183613636676,-0.9822993175278828
-0.41386709837878044,1.1146258717174142,-1.0085495706306649,-0.6542974597206712,0.6303195705139387,-0.7998229318278809,1.3002678491333997,-1.129894594497262,1.0820825470048308
0.3480876774948987,-0.2072514789376171,-1.1541586333060672,-1.0311342823332164,-0.5033645053096519,-0.5701256248973355,-0.4828687192010374,-1.3660455414284929,-0.9832831013933506
-0.008677271081321119,-0.8853814362825513,-1.185826663265807,-1.023268066578311,-0.4564633734260913,-0.5607739662992715,-0.5327137927673097,-1.4322947055112847,-0.9732849446602909
-0.17253200066093932,0.8157789231975185,-1.167381469229597,-1.0372735288855188,-0.557036611621766,-0.6118986202082661,-0.45582218719703677,-1.360864960783835,-1.0485069741710058
-0.33030523907646586,-0.05505626690684281,-0.29817502326547635,-1.0055999944738214,-0.7610933811202616,-1.7357725042574712,-0.5016813727936016,0.49716951478140686,-0.8807108400289391
1.0572754844015324,1.154145924582553,1.6350296198785617,1.2263100425946585,1.7358507936680523,1.2506757735463983,1.7772099928108092,1.1439387657585744,1.3744284774057154
-0.2613247287259009,-0.308251657714846,-0.029724194282899217,-0.5490733315646861,0.1624809267231597,-2.041484112902706,-0.4160809092646772,-0.7745688943525013,-0.6182440323822959
-0.5740398063323369,-0.14213016323625083,-0.43992455261583757,-0.12448760492412238,-0.1986780929973224,-0.21581547802022852,-0.5084531663590898,-0.411518000855492,-0.03413451456213275
-1.5488976833442856,0.9203687664432445,-1.4904579538166534,-0.34042958301591275,-2.054626291336211,-0.6358486741398749,-1.6195325502829667,-0.2965455901008301,-0.3629137699255953
